Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	TrackTarget	LiveTime	FillTime	DeadExplosion	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[3]	MagicLauncherNpc[2]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	TimeScale	TimeScaleDuration
81800312	空气炮（爆炸）	2	0.1				0			4		3			-1						FxMb1SandwormMd030001Attack03Zha		-1			1					0	0	0	2	0.05		1	81800521			3	3													0	HitCase		0					0					
81800401	疯狂拍击24	1	3	12		6	0			4		0.1			-1		FxMb1SandwormMd030001Shouji						-1			1					0	0	0	0							0	3				818004011	801050	200005	816003			200005			0	HitCase	1	0					1					
81800402	疯狂拍击40	1	3	12		6	0			4		0.1			-1		FxMb1SandwormMd030001Shouji						-1			1					0	0	0	0							0	3				818004021	801050	200005	816003			200005			0	HitCase	1	0					1					
81800403	疯狂拍击55	1	3	12		6	0			4		0.1			-1		FxMb1SandwormMd030001Shouji						-1			1					0	0	0	0							0	3				818004031	801050	200005	816003			200005			0	HitCase	1	0					1					
81800404	疯狂拍击70	1	3	12		6	0			4		0.1			-1		FxMb1SandwormMd030001Shouji						-1			1					0	0	0	0							0	3				818004041	801050	200005	816003			200005			0	HitCase	1	0					1					
81800405	疯狂拍击96	1	3	12		6	0			4		0.1			-1		FxMb1SandwormMd030001Shouji						-1			1					0	0	0	0							0	3				818004051	801050	200005	816003			200005			0	HitCase	1	0					1					
81800501	疯狂空气炮	2	3			1	40			4		99		1	-1					BoneZui	FxMb1SandwormMd030001Attack05		-1	0.9	FxMb1SandwormMd030001Attack03Zha	3	-30	-2	10	0	0	0	0	0	5000		1	81800521	1		1	3													0	HitCase		0			9999	1	1					
81800502	疯狂空气炮	2	3			1	40			4		99		1	-1					BoneZui	FxMb1SandwormMd030001Attack05		-1	0.9	FxMb1SandwormMd030001Attack03Zha	3	-30	-2	10	0	0	0	0	0	5000		1	81800521	1		1	3													0	HitCase		0			9999	1	1					
81800503	疯狂空气炮	2	3			1	40			4		99		1	-1					BoneZui	FxMb1SandwormMd030001Attack05		-1	0.9	FxMb1SandwormMd030001Attack03Zha	3	-30	-2	10	0	0	0	0	0	5000		1	81800521	1		1	3													0	HitCase		0			9999	1	1					
81800504	疯狂空气炮	2	3			1	40			4		99		1	-1					BoneZui	FxMb1SandwormMd030001Attack05		-1	0.9	FxMb1SandwormMd030001Attack03Zha	3	-30	-2	10	0	0	0	0	0	5000		1	81800521	1		1	3													0	HitCase		0			9999	1	1					
81800505	疯狂空气炮	2	3			1	40			4		99		1	-1					BoneZui	FxMb1SandwormMd030001Attack05		-1	0.9	FxMb1SandwormMd030001Attack03Zha	3	-30	-2	10	0	0	0	0	0	5000		1	81800521	1		1	3													0	HitCase		0			9999	1	1					
81800521	空气炮（伤害）	2	10				0			4		0.1			-1								-1			1					0	0	0	2							0	3				818005211	801050	200003	816004			200003			0	HitCase		0					1					
81800901	全屏毒雨（环形伤害子弹）	2	10				0			4		2.3			-1	1			0.3		FxMb1SandwormMd030001Attack09		-1			1					0	0	0	0							0	3					801030	815051							0	HitCase		0		1			0					
81801201	探出	2	2			1	0			4		0.1			-1		FxMb1SandwormMd030001Shouji				FxNpcYujing01		-1			1					0	0	0	0							0	3				818012011	801100	200005				200005			0	HitCase	1	0					1					
81801299	测试无限远剑风	1	2	2	-2	-5	50		0	4		20			-1		FxMb1SwordMd030002AttackShouji				FxMb1SwordMd030002Attack06Dandao		-1			1					0	0	0	3							4	3				818012991	801010	200005	816003			200005			0	HitCase		0					1					
81801298	测试无限远剑风	1	2	2	-2	-12	50		0	4		20			-1		FxMb1SwordMd030002AttackShouji				FxMb1SwordMd030002Attack06Dandao		-1			1					0	0	0	3							4	3				818012981	801010	200005	816003			200005			0	HitCase		0					1					
81801297	测试无限远剑风	1	2	2	-2	-19	50		0	4		20			-1		FxMb1SwordMd030002AttackShouji				FxMb1SwordMd030002Attack06Dandao		-1			1					0	0	0	3							4	3				818012971	801010	200005	816003			200005			0	HitCase		0					1					
81801296	测试无限远剑风	1	2	2	0	-5	50		0	4		20			-1		FxMb1SwordMd030002AttackShouji				FxMb1SwordMd030002Attack06Dandao		-1			1					0	0	0	3							4	3				818012961	801010	200005	816003			200005			0	HitCase		0					1					
81801295	测试无限远剑风	1	2	2	0	-12	50		0	4		20			-1		FxMb1SwordMd030002AttackShouji				FxMb1SwordMd030002Attack06Dandao		-1			1					0	0	0	3							4	3				818012951	801010	200005	816003			200005			0	HitCase		0					1					
81801294	测试无限远剑风	1	2	2	0	-19	50		0	4		20			-1		FxMb1SwordMd030002AttackShouji				FxMb1SwordMd030002Attack06Dandao		-1			1					0	0	0	3							4	3				818012941	801010	200005	816003			200005			0	HitCase		0					1					
81801293	测试无限远剑风	1	2	2	2	-5	50		0	4		20			-1		FxMb1SwordMd030002AttackShouji				FxMb1SwordMd030002Attack06Dandao		-1			1					0	0	0	3							4	3				818012931	801010	200005	816003			200005			0	HitCase		0					1					
81801292	测试无限远剑风	1	2	2	2	-12	50		0	4		20			-1		FxMb1SwordMd030002AttackShouji				FxMb1SwordMd030002Attack06Dandao		-1			1					0	0	0	3							4	3				818012921	801010	200005	816003			200005			0	HitCase		0					1					
81801291	测试无限远剑风	1	2	2	2	-19	50		0	4		20			-1		FxMb1SwordMd030002AttackShouji				FxMb1SwordMd030002Attack06Dandao		-1			1					0	0	0	3							4	3				818012911	801010	200005	816003			200005			0	HitCase		0					1					
81900111	格挡	2	0.1				0			4		2			-1						FxMb1LuxiyaMd000003iAttack55		-1			1					0	0	0	0							0	3													0	HitCase		0					0					
81900208	特效	2	3	3			0			4		2			-1					Bip001	FxMb1LuxiyaMd000003Shanbi		-1			1					0	0	0	0							0	3													0	HitCase		0					0					
81900209	特效	2	3	3			0			4		2			-1					Bip001	FxMb1LuxiyaMd000003Shanbi		-1			1					0	0	0	0							0	3													0	HitCase		0					0					
83100101	五连击	1	3	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack01Shouji01						-1			1					0	0	0	0							0	3				831001011	801030	200002	831570			200002			0	HitCase	1	0					1					
83100102	五连击	1	3	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack01Shouji02						-1			1					0	0	0	0							0	3				831001021	801030	200002	831571			200002			0	HitCase	1	0					1					
83100103	五连击	1	3	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack01Shouji03						-1			1					0	0	0	0							0	3				831001031	801030	200002	831572			200002			0	HitCase	1	0					1					
83100104	五连击	2	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack01Shouji04						-1			1					0	0	0	0							0	3				831001041	801030	200003	831573			200003			0	HitCase	1	0					1					
83100105	五连击	2	5			1	0			4		0.1			-1		FxMb1XiuMd010001Attack01Shouji05						-1			1					0	0	0	0							0	2				831001051	801060	200005	831574			200005			0	HitCase	1	0					1					
83100201	五连击	1	4	4		2	0			4		0.05			-1		FxMb1XiuMd010001Attack02Shouji01						-1			1					0	0	0	0							0	3				831002011	801040	200002	831575			200002			0	HitCase	1	0					1					
83100202	五连击	1	4	4		2	0			4		0.05			-1		FxMb1XiuMd010001Attack02Shouji02						-1			1					0	0	0	0							0	3				831002021	801040	200002	831576			200002			0	HitCase	1	0					1					
83100203	五连击	1	4	4		2	0			4		0.05			-1		FxMb1XiuMd010001Attack02Shouji03						-1			1					0	0	0	0							0	3				831002031	801040	200002	831577			200002			0	HitCase	1	0					1					
83100204	五连击	1	4	4		2	0			4		0.05			-1		FxMb1XiuMd010001Attack02Shouji04						-1			1					0	0	0	0							0	3				831002041	801040	200002	831578			200002			0	HitCase	1	0					1					
83100205	五连击	1	4	4		2	0			4		0.05			-1		FxMb1XiuMd010001Attack02Shouji05						-1			1					0	0	0	0							0	3				831002051	801040	200005	831579			200005			0	HitCase	1	0					1					
83100401	二连击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack04Shouji01						-1			1					0	0	0	0							0	3				831004011	801080	200005	831580			200005			0	HitCase	1	0					1					
83100402	二连击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack04Shouji02						-1			1					0	0	0	0							0	3				831004021	801080	200005	831581			200005			0	HitCase	1	0					1					
83100501	四连击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack05Shouji01						-1			1					0	0	0	0							0	3				831005011	801030	200003	831582			200003			0	HitCase	1	0					1					
83100502	四连击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack05Shouji02						-1			1					0	0	0	0							0	3				831005021	801030	200003	831583			200003			0	HitCase	1	0					1					
83100503	四连击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack05Shouji03						-1			1					0	0	0	0							0	3				831005031	801030	200005	831584			200005			0	HitCase	1	0					1					
83100504	四连击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack05Shouji04						-1			1					0	0	0	0							0	3				831005041	801030	200003	831585			200003			0	HitCase	1	0					1					
83100601	挑飞	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack06Shouji	FxChangjingBianhei11s					-1			1					0	0	0	0							0	3				831006011	801040	200003	831586						0	HitCase	1	0					1					
83100701	打球	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack07Shouji						-1			1					0	0	0	0							0	3				831007011	801070	200005	831587			200005			0	HitCase	1	0					1					
83100801	抓取	1	0.1				0			4		2			-1						FxMb1XiuMd010001Attack08		-1			1					0	0	0	1	0.55		1	83100810			1	3													0	HitCase		0					0					
83100810	抓取	1	3.4	7		-1	0			4		0.1			-1								-1			1					0	0	0	2							2	3				831008101	801040	831588				831012			0	HitCase	1	0					1					
83100811	抓取 强制位移	2	30				0			4		0.1			-1								-1			1					0	0	0	1							0	3				831008111	831011	200106							0	HitCase	1	0					1					
83100812	抓取 强制位移	2	30				0			4		0.2			-1								-1			1					0	0	0	1							0	3					831011								0	HitCase	1	0			0.05		1					
83100813	抓取 强制位移	2	30				0			4		0.3			-1								-1			1					0	0	0	1							0	3					831011								0	HitCase	1	0			0.1		1					
83100814	抓取 强制位移	2	30				0			4		0.4			-1								-1			1					0	0	0	1							0	3					831011								0	HitCase	1	0			0.15		1					
83100815	抓取 强制位移	2	30				0			4		0.5			-1								-1			1					0	0	0	1							0	3					831011								0	HitCase	1	0			0.2		1					
83101102	格挡	2	0.1				0			4		2			-1						FxMb1XiuMd010001Attack11		-1			1					0	0	0	0							0	3													0	HitCase		0					0					
83101303	爆气 脱离	2	20			2	0			4		0.1			-1								-1			1					0	0	0	0							0	1				831013031	801040	200005	831589			200005			0	HitCase	1	0					1					
83101401	快速上挑	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack06Shouji						-1			1					0	0	0	0							0	3				831014011	801050	200003	816003						0	HitCase	1	0					1					
83101501	二连击	1	4	5		2.5	0			4		0.1			-1		FxMb1XiuMd010001Attack15Shouji01						-1			1					0	0	0	0							0	3				831015011	801080	200003	831590			200003			0	HitCase	1	0					1					
83101502	二连击	1	4	5		2.5	0			4		0.1			-1		FxMb1XiuMd010001Attack15Shouji02						-1			1					0	0	0	0							0	3				831015021	801080	200005	831591			200005			0	HitCase	1	0					1					
83101607	爆气 脱离	2	20			2	0			4		0.1			-1								-1			1					0	0	0	0							0	2				831016071	801040	200005	818007			200005			0	HitCase	1	0					1					
83101699	击倒自己	2	2	2			0			1		0.1			-1		FxMb1XiuMd010001Attack06Shouji						-1			1					0	0	0	0							0	3				831016991	818007								0	HitCase		0					0					
83101801	挑飞-不追击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack06Shouji	FxChangjingBianhei11s					-1			1					0	0	0	0							0	3				831018011	801030	995537							0	HitCase	1	0					1					
83101901	五连爆气-伤害子弹	2	20			2	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831019011	801020	831565							0	HitCase	1	0					1					
83101902	五连爆气-伤害子弹	2	20			2	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831019021	801020	831566							0	HitCase	1	0					1					
83101903	五连爆气-伤害子弹	2	20			2	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831019031	801020	831567							0	HitCase	1	0					1					
83101904	五连爆气-伤害子弹	2	20			2	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831019041	801020	831568							0	HitCase	1	0					1					
83101905	五连爆气-伤害子弹	2	20			2	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831019051	801020	831569	200005			200005			0	HitCase	1	0					1					
83110111	刀	2	2				0			4		999			-1	1	FxMb1XiuMd010002Attack02Shouji		0.2		FxNpcYujing01		-1			1					0	0	0	0							0	2				831101111	801080	200003	816003			200003	816003		0	HitCase	1	1					1					
83110205	踩踏	2	4				0			4		0.1			-1		FxMb1XiuMd010002Attack02Shouji						-1			1					0	0	0	0							0	3				831102051	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83110401	击飞	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack04Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831104011	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83110501	击飞2	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack04Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831105011	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83110502	击飞2	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack04Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831105021	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83110601	独乐屠	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack04Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831106011	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83110701	百合折+抓节	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack04Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831107011	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83110702	百合折+抓节	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack04Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831107021	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83110801	八咫乌	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack04Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831108011	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83110901	明鸟	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack09Shouji01				FxNpcYujing02		-1			1					0	0	0	0							0	3				831109011	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83110902	明鸟	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack09Shouji02				FxNpcYujing02		-1			1					0	0	0	0							0	3				831109021	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83111101	杭	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack09Shouji01				FxNpcYujing02		-1			1					0	0	0	0							0	3				831111011	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83111201	烈旋脚	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack12Shouji01				FxNpcYujing02		-1			1					0	0	0	0							0	3				831112011	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83111202	烈旋脚	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack12Shouji02				FxNpcYujing02		-1			1					0	0	0	0							0	3				831112021	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83111301	三连山	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack13Shouji01				FxNpcYujing02		-1			1					0	0	0	0							0	3				831113011	801080	200003	816004			200003	816004		0	HitCase	1	0					1					
83111302	三连山	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack13Shouji02				FxNpcYujing02		-1			1					0	0	0	0							0	3				831113021	801080	200003	816004			200003	816004		0	HitCase	1	0					1					
83111303	三连山	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack13Shouji01				FxNpcYujing02		-1			1					0	0	0	0							0	3				831113031	801080	200003	816004			200003	816004		0	HitCase	1	0					1					
83111304	三连山	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack13Shouji02				FxNpcYujing02		-1			1					0	0	0	0							0	3				831113041	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83111401	小连段	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack14Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831114011	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83111402	小连段	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack14Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831114021	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83111403	小连段	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack14Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831114031	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83111404	小连段	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack14Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831114041	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83111405	小连段	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack14Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831114051	801080	200003	816003			200003	831053		0	HitCase	1	0					1					
83111501	跳重击	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack14Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831115011	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83111601	鵺讨	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack14Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831116011	801080	200003	816003			200003	816003		0	HitCase	1	0					1					
83111701	抓取	2	2				0			4		0.1			-1		FxMb1XiuMd010002Attack14Shouji						-1			1					0	0	0	1							0	3				831117011	801080	816003				831051			0	HitCase	1	0					1					
83111702	大连段1	2	1				100			4	1	0.4	0.4		-1						FxYujingRing		-1			1					0	0	0	1							0	3													0	HitCase	1	0					0					
83111711	抓取 强制位移	2	30			2	0			4		0.1			-1								-1			1					0	0	0	1							0	3				831117111	831011	200106							0	HitCase	1	0					0					
83111712	抓取 强制位移	2	30			2	0			4		0.2			-1								-1			1					0	0	0	1							0	3					831011								0	HitCase	1	0			0.05		0					
83111713	抓取 强制位移	2	30			2	0			4		0.3			-1								-1			1					0	0	0	1							0	3					831011								0	HitCase	1	0			0.1		0					
83111714	抓取 强制位移	2	30			2	0			4		0.4			-1								-1			1					0	0	0	1							0	3					831011								0	HitCase	1	0			0.15		0					
83111715	抓取 强制位移	2	30			2	0			4		0.5			-1								-1			1					0	0	0	1							0	3					831011								0	HitCase	1	0			0.2		0					
83111801	大连段1	1	2	1			0			4		0.1			-1		FxMb1XiuMd010002Attack14Shouji				FxNpcYujing02		-1			1					0	0	0	1							0	3				831118011	801080	200103	816003				831052		0	HitCase	1	0					1					
83111802	大连段1	2	1				100			4	1	0.35	0.35		-1						FxYujingRing		-1			1					0	0	0	1							0	3													0	HitCase	1	0					0					
83111901	大连段2 - 1	1	2	3		1.5	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831119011	801080	200003	831102	831055		200003	831102		0	Root	1	0					1					
83111902	大连段2 - 2	1	2	3		1.5	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831119021	801080	831101					831101		0	HitCase	1	0					1					
83111903	大连段2 - 3	1	2	3		1.5	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831119031	801080	831101					831101		0	HitCase	1	0					1					
83111904	大连段2 - 4	1	2	3		1.5	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831119041	801080	831101					831101		0	HitCase	1	0					1					
83111905	大连段2 - 5	1	2	3		1.5	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831119051	801080	831101					831101		0	HitCase	1	0					1					
83111906	大连段2 - 6	1	2	3		1.5	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831119061	801080	831101					831101		0	HitCase	1	0					1					
83111907	大连段2 - 7	1	2	3		1.5	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831119071	801080	831101					831101		0	HitCase	1	0					1					
83111908	大连段2 - 8	1	2	3		1.5	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831119081	801080	831101					831101		0	HitCase	1	0					1					
83111909	大连段2 - 9	1	2	3		1.5	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831119091	801080	831101					831101		0	HitCase	1	0					1					
83111910	大连段2 - 10	1	2	3		1.5	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831119101	801080	200003	831102			200003	831102		0	HitCase	1	0					1					
83111911	大连段2 - 11	1	2	3		1.5	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831119111	801080	200003	831101			200003	831101		0	HitCase	1	0					1					
83111912	大连段2 - 12	2	2				0			4		0.3			-1								-1			1					0	0	0	0							0	3				831119121	801080	831102					831102		0	HitCase	1	1					1					
83111942	特效	2	3	3			0			4		2			-1					Bip001	FxMb1LuxiyaMd000003Shanbi		-1			1					0	0	0	0							0	3													0	HitCase		0					0					
83111943	特效	2	3	3			0			4		2			-1					Bip001	FxMb1LuxiyaMd000003Shanbi		-1			1					0	0	0	0							0	3													0	HitCase		0					0					
83112101	空中扳机	2	2			1.5	30			4		1		1	1		FxMb1XiuMd010002Attack14Shouji				FxMb1BraveMd010011Attack0302		1		FxJianZuBaoZha	3	-10	0	10	0	0	0	0	0							0	3				831121011	801080	200003	816003			200003	816003		1.2	HitCase		0					1					
83112701	空中连技	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack14Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831127011	801080	200003	816003			200003			0	HitCase	1	0					1					
83112702	空中连技	1	2	3		1.5	0			4		0.1			-1		FxMb1XiuMd010002Attack14Shouji				FxNpcYujing02		-1			1					0	0	0	0							0	3				831127021	801080	200003	816003			200003			0	HitCase	1	0					1					
83112803	爆气 脱离	2	20			2	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831128031	801004	200005	818007			200005			0	HitCase	1	0					1					
83114105	大连段2 - 1	1	4	120		60	0			4		0.5			-1						FxNpcYujing02		-1			1					0	0	0	0							0	3													0.5	HitCase	1	0					0					
83106001	二连击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack04Shouji01						-1			1					0	0	0	0							0	3				831060011	801080	200005	818007			200005			0	HitCase	1	0					1					
83106002	二连击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack04Shouji02						-1			1					0	0	0	0							0	3				831060021	801080	200005	818007			200005			0	HitCase	1	0					1					
83106101	五连击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack02Shouji01						-1			1					0	0	0	0							0	3				831061011	801040								0	HitCase	1	0					1					
83106102	五连击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack02Shouji02						-1			1					0	0	0	0							0	3				831061021	801040								0	HitCase	1	0					1					
83106103	五连击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack02Shouji03						-1			1					0	0	0	0							0	3				831061031	801040								0	HitCase	1	0					1					
83106104	五连击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack02Shouji04						-1			1					0	0	0	0							0	3				831061041	801040								0	HitCase	1	0					1					
83106105	五连击	1	4	4		2	0			4		0.1			-1		FxMb1XiuMd010001Attack02Shouji05						-1			1					0	0	0	0							0	3				831061051	801040	200005	818007			200005			0	HitCase	1	0					1					
83106201	五连爆气-伤害子弹	2	20			2	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831062011	801020	831565							0	HitCase	1	0					1					
83106202	五连爆气-伤害子弹	2	20			2	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831062021	801020	831566							0	HitCase	1	0					1					
83106203	五连爆气-伤害子弹	2	20			2	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831062031	801020	831567							0	HitCase	1	0					1					
83106204	五连爆气-伤害子弹	2	20			2	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831062041	801020	831568							0	HitCase	1	0					1					
83106205	五连爆气-伤害子弹	2	20			2	0			4		0.1			-1								-1			1					0	0	0	0							0	3				831062051	801020	831569	200005			200005			0	HitCase	1	0					1					
83106301	抓取	1	0.1				0			4		2			-1						FxMb1XiuMd010001Attack08		-1			1					0	0	0	1	0.45		1	83106310			1	3													0	HitCase		0					0					
83106310	抓取	1	3.4	7		-1	0			4		0.1			-1								-1			1					0	0	0	2							2	3				831063101	801040	816004				831012			0	HitCase	1	0					1					
83106311	抓取 强制位移	2	30				0			4		0.1			-1								-1			1					0	0	0	1							0	3				831063111	831011	200106							0	HitCase	1	0					1					
83106312	抓取 强制位移	2	30				0			4		0.2			-1								-1			1					0	0	0	1							0	3					831011								0	HitCase	1	0			0.05		1					
83106313	抓取 强制位移	2	30				0			4		0.3			-1								-1			1					0	0	0	1							0	3					831011								0	HitCase	1	0			0.1		1					
83106314	抓取 强制位移	2	30				0			4		0.4			-1								-1			1					0	0	0	1							0	3					831011								0	HitCase	1	0			0.15		1					
83106315	抓取 强制位移	2	30				0			4		0.5			-1								-1			1					0	0	0	1							0	3					831011								0	HitCase	1	0			0.2		1					
