Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	TrackTarget	LiveTime	FillTime	DeadExplosion	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[3]	MagicLauncherNpc[2]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	TimeScale	TimeScaleDuration
96070177	波动-冲击波	2	4				0			4		0.1			-1								-1			1					0	0	0								2							3	1				960701771	760569								0	HitCase		0		0			0					
96070178	红球投射物	2	0.8				8			4		9999		1	-1						FxDropRed		-1			3	-20	0.25	10	0	0	0	0								3	9999		1	96070179	1		4	1													1	HitCase		0		0	999	1	0					
96070179	红球追踪	2	0.8				0			4		9999			1						FxDropRed		1			1					0	0	0								2							2	1					762028	762031							0.5	HitCase		0		0			0					
96070180	黄球投射物	2	0.8				8			4		9999		1	-1						FxDropYellow		-1			3	-20	0.25	10	0	0	0	0								3	9999		1	96070181	1		4	1													1	HitCase		0		0	999	1	0					
96070181	黄球追踪	2	0.8				0			4		9999			1						FxDropYellow		1			1					0	0	0								2							2	1					762029	762032							0.5	HitCase		0		0			0					
96070182	蓝球投射物	2	0.8				8			4		9999		1	-1						FxDropBlue		-1			3	-20	0.25	10	0	0	0	0								3	9999		1	96070183	1		4	1													1	HitCase		0		0	999	1	0					
96070183	蓝球追踪	2	0.8				0			4		9999			1						FxDropBlue		1			1					0	0	0								2							2	1					762030	762033							0.5	HitCase		0		0			0					
96070184	能量投射物	2	0.8				8			4		9999		1	-1						FxDropPower		-1			3	-20	0.25	10	0	0	0	0								3	9999		1	96070185	1		4	1													1	HitCase		0		0	999	1	0					
96070185	能量追踪	2	0.8				0			4		9999			1						FxDropPower		1			1					0	0	0								2							2	1					762036	762037							0.5	HitCase		0		0			0					
96070186	红球增加	2	99				0			4	1	0.1			1								1			1					0	0	0								2							3	1													0	HitCase		0		0			0					
96070187	黄球增加	2	99				0			4	1	0.1			1								1			1					0	0	0								2							3	1													0	HitCase		0		0			0					
96070188	蓝球增加	2	99				0			4	1	0.1			1								1			1					0	0	0								2							3	1													0	HitCase		0		0			0					
96070189	能量增加	2	99				0			4	1	0.1			1								1			1					0	0	0								2							3	1													0	HitCase		0		0			0					
96070190	据点支援-炮弹1	2	2				0			4		0.1			-1							0.25	-1			1					0	0	0								3							4	2				960701901	761092								0	HitCase		0		0			0					
96070191	据点支援-炮弹2	2	2				0			4		0.1			-1							0.45	-1			1					0	0	0								3							4	2				960701911	761092								0	HitCase		0		0			0					
96070192	据点支援-炮弹3	2	2				0			4		0.1			-1							0.65	-1			1					0	0	0								3							4	2				960701921	761092								0	HitCase		0		0			0					
96070193	据点支援-火陷阱	2	2				0			4		0.2			-1								-1			1					0	0	0								3							4	2				960701931	761102								0	HitCase		0		0			0					
96070194	据点支援-雷陷阱	2	2				0			4		0.2			-1								-1			1					0	0	0								3							4	2				960701941	761103								0	HitCase		0		0			0					
96070195	埋雷追踪子弹1	2	1.5				300			4	1	2			-1								-1			1					0	0	0								3	1.8		1	96070169	1		4	1													0	HitCase		0		0			0					
96070196	埋雷追踪子弹2	2	1.5				300			4	1	2			-1								-1			1					0	0	0								3	1.8		1	96070170	1		4	1													0	HitCase		0		0			0					
96070197	埋雷追踪子弹3	2	1.5				300			4	1	2			-1								-1			1					0	0	0								3	1.8		1	96070171	1		4	1													0	HitCase		0		0			0					
96070198	雷鸣-落雷伤害	2	2				0			4		0.2			-1		FxTongyongEleShouji					0.7	-1			1					0	0	0								3							4	1				960701981	760494	760567							0	HitCase		0		0			1					
96070199	雷鸣-落雷伤害	2	2				0			4		0.2			-1		FxTongyongEleShouji					0.7	-1			1					0	0	0								3							4	1				960701991	760495	760567							0	HitCase		0		0			1					
96070200	雷鸣-落雷伤害	2	2				0			4		0.2			-1		FxTongyongEleShouji					0.7	-1			1					0	0	0								3							4	1				960702001	760496	760567							0	HitCase		0		0			1					
96070201	雷鸣-落雷预警	2	2				0			4		0.5		1	-1						FxYujing1M05S		-1			1					0	0	0								3	999		1	96070155	1		4	1													0	HitCase	1	0		0			0					
96070202	雷鸣-落雷特效	2	0.1				0			4		1.5			-1						FxTongyongLuolei		-1			1					0	0	0								2							2	1													0	HitCase		0		0			0					
96070203	八方射线-射线1	1	0.5	13			0			4		1.1			-1	1	FxCizhuiShexianShouji		0.2				-1			1					0	0	0								2							2	1					760424	760568							0	HitCase		0		0			0					
96070204	八方射线-射线2	1	0.5	13			0			4		1.1			-1	1	FxCizhuiShexianShouji		0.2				-1			1					0	0	0								2							2	1					760425	760568							0	HitCase		0		0			0					
96070205	八方射线-射线3	1	0.5	13			0			4		1.1			-1	1	FxCizhuiShexianShouji		0.2				-1			1					0	0	0								2							2	1					760426	760568							0	HitCase		0		0			0					
96070206	炸弹-前置延迟	2	3				0			4		0.3		1	-1								-1			1					0	0	0								3	0.3		1	96070143	1		4	1													0	HitCase	1	0		0			0					
96070207	冻结-周身减速	2	4				0			4		0.1			-1								-1			1					0	0	0								3							4	1					760454	760466	760467						0	HitCase		0		0			0					
96070208	冻结-周身减速	2	4				0			4		0.1			-1								-1			1					0	0	0								3							4	1					760455	760466	760467						0	HitCase		0		0			0					
96070209	冻结-周身减速	2	4				0			4		0.1			-1								-1			1					0	0	0								3							4	1					760456	760466	760467						0	HitCase		0		0			0					
96070210	据点支援-火陷阱特效	2	0.1				0			4		0.5			-1						FxTongyongBaozha		-1			1					0	0	0								3							4	1													1.5	HitCase		0		0			0					
96070211	据点支援-雷陷阱特效	2	0.1				0			4		1.5			-1						FxTongyongLuolei		-1			1					0	0	0								3							4	1													0	HitCase		0		0			0					
96070212	据点支援-炮弹下落特效	2	0.1				0			4		2.2			-1						FxR2KalieninaAttack51Dandao		-1			1					0	0	0								3							4	1													0	HitCase		0		0			0					
96070213	据点支援-炮弹下落延迟特效	2	0.1				0			4		2.2			-1						FxR2KalieninaAttack51Dandao		-1			1					0	0	0								2							2	1													0	HitCase		0		0			0					
96070214	据点支援-炮弹特效前置1	2	0.1				0			4		0.2		1	-1								-1			1					0	0	0								3	999		1	96070213	1		4	1													0	HitCase		0		0			0					
96070215	据点支援-炮弹特效前置2	2	0.1				0			4		0.4		1	-1								-1			1					0	0	0								3	999		1	96070213	1		4	1													0	HitCase		0		0			0					
96070216	主线休vs神威，对休弹道	2	10				0			4		0.1			-1								-1			1					0	0	0								1							1	1				960702161	762304								0	HitCase		0		1			0					
96070217	主线休vs神威，对神威弹道	2	10				0			1		0.1			-1								-1			1					0	0	0								1							1	1					762304								0	HitCase		0		1			0					
96070218	禁锢-施加buff1	2	2				0			4		3			-1	1			0.05				-1			1					0	0	0								3							4	1					760659								0	HitCase		0		1			0					
96070219	禁锢-施加buff2	2	3				0			4		4			-1	1			0.05				-1			1					0	0	0								3							4	1					760660								0	HitCase		0		1			0					
96070220	禁锢-施加buff3	2	4				0			4		5			-1	1			0.05				-1			1					0	0	0								3							4	1					760661								0	HitCase		0		1			0					
96070221	禁锢-拉扯弹道1	2	4				0			1		0.05			-1	1			0.05				-1			1					0	0	0								3							4	1					760656								0	HitCase		0		1			0					
96070222	禁锢-拉扯弹道2	2	5				0			1		0.05			-1	1			0.05				-1			1					0	0	0								3							4	1					760656								0	HitCase		0		1			0					
96070223	禁锢-拉扯弹道3	2	6				0			1		0.05			-1	1			0.05				-1			1					0	0	0								3							4	1					760656								0	HitCase		0		1			0					
96070224	禁锢-击退弹道1	2	3				0			1		0.05			-1	1			0.05				-1			1					0	0	0								3							4	1					760658								0	HitCase		0		1			0					
96070225	禁锢-击退弹道2	2	4				0			1		0.05			-1	1			0.05				-1			1					0	0	0								3							4	1					760658								0	HitCase		0		1			0					
96070226	禁锢-击退弹道3	2	5				0			1		0.05			-1	1			0.05				-1			1					0	0	0								3							4	1					760658								0	HitCase		0		1			0					
96070227	反噬-反击伤害1-1	2	1				50			4	1	0.1			-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0								3							4	1				960702271	760700								0	HitCase		0		1			0					
96070228	反噬-反击伤害1-2	2	1				50			4	1	0.1			-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0								3							4	1				960702281	760700								0	HitCase		0		1			0					
96070229	反噬-反击伤害2-1	2	1				50			4	1	0.1			-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0								3							4	1				960702291	760701								0	HitCase		0		1			0					
96070230	反噬-反击伤害2-2	2	1				50			4	1	0.1			-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0								3							4	1				960702301	760701								0	HitCase		0		1			0					
96070231	反噬-反击伤害3-1	2	1				50			4	1	0.1			-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0								3							4	1				960702311	760702								0	HitCase		0		1			0					
96070232	反噬-反击伤害3-2	2	1				50			4	1	0.1			-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0								3							4	1				960702321	760702								0	HitCase		0		1			0					
96070233	闪现特效	2	3				0			4		1.1			-1					HitCase	FxMb1LuxiyaMd000003Shanbi		-1			1					0	0	0								0							0	1													0	HitCase		0		0			0					
96070234	炸弹特效	2	3				0			4		1			-1						FxTongyongBaozha		-1			1					0	0	0								2							2	1													1.3	HitCase		0		0			0					
96070235	炸弹子弹1	2	6				0			4		0.1			-1		FxTongyongFireShouji					1.8	-1			1					0	0	0								3							4	2				960702351	780264	780563							0	HitCase		0		0			1					
96070236	炸弹子弹2	2	6				0			4		0.1			-1		FxTongyongFireShouji					1.8	-1			1					0	0	0								3							4	2				960702361	780265	780563							0	HitCase		0		0			1					
96070237	炸弹子弹3	2	6				0			4		0.1			-1		FxTongyongFireShouji					1.8	-1			1					0	0	0								3							4	2				960702371	780266	780563							0	HitCase		0		0			1					
96070238	炸弹预警	2	3				0			4		2		1	-1					Root	FxCizhuiZhadan		-1			1					0	0	0								2	1.5		1	96070234	1		2	1													0	HitCase		0		0			0					
96070239	辐射特效	2	3				0			4		0.3			-1								-1			1					0	0	0								3							4	1													0	HitCase		1		0			0					
96070240	辐射子弹1	2	5				0			4		0.1			-1								-1			1					0	0	0								3							4	1					780294	780565	780297	780298					0	HitCase		1		0			0					
96070241	辐射子弹2	2	5				0			4		0.1			-1								-1			1					0	0	0								3							4	1					780295	780565	780297	780298					0	HitCase		1		0			0					
96070242	辐射子弹3	2	5				0			4		0.1			-1								-1			1					0	0	0								3							4	1					780296	780565	780297	780298					0	HitCase		1		0			0					
96070243	祝福效果1	2	4				0			2		0.2			-1	1			0.2				-1			1					0	0	0								3							4	1					780314	780317							0	HitCase		1		0			0					
96070244	祝福效果2	2	4				0			2		0.2			-1	1			0.2				-1			1					0	0	0								3							4	1					780315	780317							0	HitCase		1		0			0					
96070245	祝福效果3	2	4				0			2		0.2			-1	1			0.2				-1			1					0	0	0								3							4	1					780316	780317							0	HitCase		1		0			0					
96070246	电盾-落雷伤害	2	2				0			4		0.2			-1		FxTongyongEleShouji					0.7	-1			1					0	0	0								3							4	1				960702461	780354	780567	780297	780298					0	HitCase		0		0			1					
96070247	电盾-落雷伤害	2	2				0			4		0.2			-1		FxTongyongEleShouji					0.7	-1			1					0	0	0								3							4	1				960702471	780355	780567	780297	780298					0	HitCase		0		0			1					
96070248	电盾-落雷伤害	2	2				0			4		0.2			-1		FxTongyongEleShouji					0.7	-1			1					0	0	0								3							4	1				960702481	780356	780567	780297	780298					0	HitCase		0		0			1					
96070249	电盾-落雷预警	2	2				0			4		0.5		1	-1						FxYujing1M05S		-1			1					0	0	0								3	999		1	96070250	1		4	1													0	HitCase	1	0		0			0					
96070250	电盾-落雷特效	2	0.1				0			4		1.5			-1						FxTongyongLuolei		-1			1					0	0	0								2							2	1													0	HitCase		0		0			0					
96070251	黑洞-拉扯1	2	15				0			4		1			-1	1			0.02	HitCase	FxCizhuiHeidong		-1			1					0	0	0								0							0	1					780414								0	HitCase		1		0			0					
96070252	黑洞-拉扯2	2	15				0			4		1			-1	1			0.02	HitCase	FxCizhuiHeidong		-1			1					0	0	0								0							0	1					780415								0	HitCase		1		0			0					
96070253	黑洞-拉扯3	2	15				0			4		1			-1	1			0.02	HitCase	FxCizhuiHeidong		-1			1					0	0	0								0							0	1					780416								0	HitCase		1		0			0					
96070254	黑洞-特效	2	2				0			4		3			-1								-1			1					0	0	0								0							0	1													0	HitCase		1		0			0					
96070255	八方射线-伤害1	3	13	15			50			4	1	0.1		1	-1							0.4	-1			2	180	0	0	0	0	0	0								0	0.8		1	96070281	1		0	1					780424	780568							0	HitCase		1		0			1					
96070256	八方射线-伤害2	3	13	15			50			4	1	0.1		1	-1							0.4	-1			2	180	0	0	0	0	0	0								0	0.8		1	96070282	1		0	1					780425	780568							0	HitCase		1		0			1					
96070257	八方射线-伤害3	3	13	15			50			4	1	0.1		1	-1							0.4	-1			2	180	0	0	0	0	0	0								0	0.8		1	96070283	1		0	1					780426	780568							0	HitCase		1		0			1					
96070258	八方射线-特效	1	1				50			4	1	1.5			-1						FxCizhuiShexian		-1			2	180	0	0	0	0	0	0								0							0	1													0	HitCase		1		0			0					
96070259	燃烧特效	2	2				0			4		9999			-1								-1			1					0	0	0								3							4	1													0	HitCase		1		0			0					
96070260	燃烧子弹1	2	3.5				0			4		0.3			-1		FxTongyongFireShouji						-1			1					0	0	0								3							4	1					780434	780566							0	HitCase		1		0			0					
96070261	燃烧子弹2	2	3.5				0			4		0.3			-1		FxTongyongFireShouji						-1			1					0	0	0								3							4	1					780435	780566							0	HitCase		1		0			0					
96070262	燃烧子弹3	2	3.5				0			4		0.3			-1		FxTongyongFireShouji						-1			1					0	0	0								0							4	1					780436	780566							0	HitCase		1		0			0					
96070263	埋雷特效	2	1.5				0			4		0.5			-1						FxTongyongBaozha		-1			1					0	0	0								2							2	1													1.5	HitCase		0		0			0					
96070264	埋雷子弹1	2	1.5				0			4		0.1			-1								-1			1					0	0	0								2							2	1				960702641	780374	780564							0	HitCase		0		0			1					
96070265	埋雷子弹2	2	1.5				0			4		0.1			-1								-1			1					0	0	0								2							2	1				960702651	780375	780564							0	HitCase		0		0			1					
96070266	埋雷子弹3	2	1.5				0			4		0.1			-1								-1			1					0	0	0								2							2	1				960702661	780376	780564							0	HitCase		0		0			1					
96070267	埋雷预警	2	1.5				300			4	1	2		1	-1								-1			1					0	0	0								3	1.8		1	96070263	1		4	1													0	HitCase		0		0			0					
96070268	波动-冲击波特效	2	4				0			4		0.5			-1						FxCizhuiChongjibo		-1			1					0	0	0								0	0.3		1	96070272			1	1													0	HitCase		0		0			0					
96070269	冰径-冰块1	2	0.5			-0.3	300			4	1	0.1			-1		FxTongyongIceShouji						-1			1					0	0	0								3							4	1					780604	780618	780619	780629					0	HitCase		0		0			0					
96070270	冰径-冰块2	2	0.5			-0.3	300			4	1	0.1			-1		FxTongyongIceShouji						-1			1					0	0	0								3							4	1					780605	780618	780619	780629					0	HitCase		0		0			0					
96070271	冰径-冰块3	2	0.5			-0.3	300			4	1	0.1			-1		FxTongyongIceShouji						-1			1					0	0	0								3							4	1					780606	780618	780619	780629					0	HitCase		0		0			0					
96070272	波动-冲击波	2	4				0			4		0.1			-1								-1			1					0	0	0								2							3	1				960702721	780569								0	HitCase		0		0			0					
96070273	埋雷追踪子弹1	2	1.5				300			4	1	2			-1								-1			1					0	0	0								3	1.8		1	96070264	1		4	1													0	HitCase		0		0			0					
96070274	埋雷追踪子弹2	2	1.5				300			4	1	2			-1								-1			1					0	0	0								3	1.8		1	96070265	1		4	1													0	HitCase		0		0			0					
96070275	埋雷追踪子弹3	2	1.5				300			4	1	2			-1								-1			1					0	0	0								3	1.8		1	96070266	1		4	1													0	HitCase		0		0			0					
96070276	雷鸣-落雷伤害	2	2				0			4		0.2			-1		FxTongyongEleShouji					0.7	-1			1					0	0	0								3							4	1				960702761	780494	780567							0	HitCase		0		0			1					
96070277	雷鸣-落雷伤害	2	2				0			4		0.2			-1		FxTongyongEleShouji					0.7	-1			1					0	0	0								3							4	1				960702771	780495	780567							0	HitCase		0		0			1					
96070278	雷鸣-落雷伤害	2	2				0			4		0.2			-1		FxTongyongEleShouji					0.7	-1			1					0	0	0								3							4	1				960702781	780496	780567							0	HitCase		0		0			1					
96070279	雷鸣-落雷预警	2	2				0			4		0.5		1	-1						FxYujing1M05S		-1			1					0	0	0								3	999		1	96070250	1		4	1													0	HitCase	1	0		0			0					
96070280	雷鸣-落雷特效	2	0.1				0			4		1.5			-1						FxTongyongLuolei		-1			1					0	0	0								2							2	1													0	HitCase		0		0			0					
96070281	八方射线-射线1	1	0.5	13			0			4		1.1			-1	1	FxCizhuiShexianShouji		0.2				-1			1					0	0	0								2							2	1					780424	780568							0	HitCase		0		0			0					
96070282	八方射线-射线2	1	0.5	13			0			4		1.1			-1	1	FxCizhuiShexianShouji		0.2				-1			1					0	0	0								2							2	1					780425	780568							0	HitCase		0		0			0					
96070283	八方射线-射线3	1	0.5	13			0			4		1.1			-1	1	FxCizhuiShexianShouji		0.2				-1			1					0	0	0								2							2	1					780426	780568							0	HitCase		0		0			0					
96070284	炸弹-前置延迟	2	3				0			4		0.3		1	-1								-1			1					0	0	0								3	0.3		1	96070238	1		4	1													0	HitCase	1	0		0			0					
96070285	冻结-周身减速	2	4				0			4		0.1			-1								-1			1					0	0	0								3							4	1					780454	780466	780467						0	HitCase		0		0			0					
96070286	冻结-周身减速	2	4				0			4		0.1			-1								-1			1					0	0	0								3							4	1					780455	780466	780467						0	HitCase		0		0			0					
96070287	冻结-周身减速	2	4				0			4		0.1			-1								-1			1					0	0	0								3							4	1					780456	780466	780467						0	HitCase		0		0			0					
96070288	反噬-反击伤害1-1	2	1				50			4	1	0.1			-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0								3							4	1				960702881	780700								0	HitCase		0		1			0					
96070289	反噬-反击伤害1-2	2	1				50			4	1	0.1			-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0								3							4	1				960702891	780700								0	HitCase		0		1			0					
96070290	反噬-反击伤害2-1	2	1				50			4	1	0.1			-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0								3							4	1				960702901	780701								0	HitCase		0		1			0					
96070291	反噬-反击伤害2-2	2	1				50			4	1	0.1			-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0								3							4	1				960702911	780701								0	HitCase		0		1			0					
96070292	反噬-反击伤害3-1	2	1				50			4	1	0.1			-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0								3							4	1				960702921	780702								0	HitCase		0		1			0					
96070293	反噬-反击伤害3-2	2	1				50			4	1	0.1			-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0								3							4	1				960702931	780702								0	HitCase		0		1			0					
96070294	冰径-刷新减速	2	0.5			-0.3	300			4	1	0.1			-1								-1			1					0	0	0								3							4	1		0	0		780621								0	HitCase		0		0			0					
96090001	火药桶-自爆	2	3				0			7		2		1	-1						FxMt1GunpowderMd000001Boom		-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
96090002	火药桶-自爆	2	3				0			7		0.1			-1								-1			1					0	0	0								0							0	1				960900021	800508	811001	995953	200005		200005			0	HitCase	1	0		1			1					
96100101	地刺上升-伤害子弹	1	3.5	0.5	0	0	0			4		0.1			-1		FxDibingShouji						-1			1					0	0	0								0							0	1				961001011	961001								0	HitCase	1	1		0			1					
96100201	地刺保持-伤害子弹	1	3.5	0.5	0	0	0			4		0.2			-1		FxDibingShouji						-1			1					0	0	0								0							0	1				961002011	961002								0	HitCase	1	1		0			0					
96110101	火焰-伤害子弹	1	3.5	0.5	0	0	0			4		0.6			-1	1	FxDibingShouji		0.1				-1			1					0	0	0								0							0	1					961101								0	HitCase	1	1		0			0					
96120101	电磁-伤害子弹	2	3	0	0	0	0			4		1.5			-1		FxDibingShouji						-1			1					0	0	0								0							0	1				961201011	961201								0	HitCase	1	1		0			0					
96120103	电磁-伤害预警	2	3	0	0	0	0			4		0.5			-1						FxNpcYujing01		-1			1					0	0	0								0							0	1													0	HitCase	1	1		0			0					
96130101	生化-伤害子弹	2	3	0	0	0	0			4		3			-1	1	FxDibingShouji		0.3				-1			1					0	0	0								0							0	1					961301								0	HitCase	1	1		0			0					
96130103	生化-伤害预警	2	3	0	0	0	0			4		0.5			-1						FxNpcYujing01		-1			1					0	0	0								0							0	1													0	HitCase	1	1		0			0					
90420001	擎天柱无动作子弹-钢铁风暴2层-两个表现BUFF一个伤害buff	2	6				0			4		0.1			-1		FxMe1RocketMd002002Shouji						-1			1					0	0	0								0							0	1					904243								0	HitCase		0		1			0					
90420002	擎天柱无动作子弹-钢铁风暴4层-两个表现BUFF一个伤害buff	2	6				0			4		0.1			-1		FxMe1RocketMd002002Shouji						-1			1					0	0	0								0							0	1					904244								0	HitCase		0		1			0					
90420003	擎天柱无动作子弹-钢铁风暴6层-两个表现BUFF一个伤害buff	2	6				0			4		0.1			-1		FxMe1RocketMd002002Shouji						-1			1					0	0	0								0							0	1					904245								0	HitCase		0		1			0					
90420004	擎天柱无动作子弹-钢铁风暴8层-两个表现BUFF一个伤害buff	2	6				0			4		0.1			-1		FxMe1RocketMd002002Shouji						-1			1					0	0	0								0							0	1					904246								0	HitCase		0		1			0					
90420005	擎天柱无动作子弹-钢铁风暴10层-两个表现BUFF一个伤害buff	2	6				0			4		0.1			-1		FxMe1RocketMd002002Shouji						-1			1					0	0	0								0							0	1					904247								0	HitCase		0		1			0					
90420006	擎天柱无动作子弹-钢铁风暴12层-两个表现BUFF一个伤害buff	2	6				0			4		0.1			-1		FxMe1RocketMd002002Shouji						-1			1					0	0	0								0							0	1					904248								0	HitCase		0		1			0					
90420007	擎天柱无动作子弹-钢铁风暴14层-两个表现BUFF一个伤害buff	2	6				0			4		0.1			-1		FxMe1RocketMd002002Shouji						-1			1					0	0	0								0							0	1					904249								0	HitCase		0		1			0					
90420008	擎天柱无动作子弹-钢铁风暴16层-两个表现BUFF一个伤害buff	2	6				0			4		0.1			-1		FxMe1RocketMd002002Shouji						-1			1					0	0	0								0							0	1					904250								0	HitCase		0		1			0					
90420009	擎天柱无动作子弹-钢铁风暴18层-两个表现BUFF一个伤害buff	2	6				0			4		0.1			-1		FxMe1RocketMd002002Shouji						-1			1					0	0	0								0							0	1					904251								0	HitCase		0		1			0					
90420010	擎天柱无动作子弹-钢铁风暴20层-两个表现BUFF一个伤害buff	2	6				0			4		0.1			-1		FxMe1RocketMd002002Shouji						-1			1					0	0	0								0							0	1					904252								0	HitCase		0		1			0					
90420101	擎天柱后跳射击-伤害子弹	2	2.8		0	4.3	0			4		0.1			-1		FxMe1RocketMd002002Shouji						-1			1					0	0	0								0							0	3				904201011	801075	904207	904204						0	HitCase		0		1			1					
90420102	擎天柱后跳射击-震屏	2	0.1		0	2	0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420103	擎天柱后跳射击-特效	2	0.1		0	2	0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420104	擎天柱后跳射击-范围提示	2	2.8		0	4.3	0			4		0.8			-1								-1			1					0	0	0								0							0	1													0	HitCase	1	0		1			0					
90420107	擎天柱后跳射击-证明技能开始	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420108	擎天柱后跳射击-证明技能结束	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420109	擎天柱后跳射击-减速	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420113	擎天柱捶地爆炸特效	2	1			2	0			1		3			-1						FxMe1RocketMd002002Attack01		-1			1					0	0	0								0							0	1													0	HitCase	1	0		1			0					
90420201	擎天柱抛射-伤害子弹	2	0.1		0	0	15			4		3		1	-1		FxMe1RocketMd002002Shouji			Bip001Prop1	FxMe1RocketMd002002Attack02Dandao		-1	6		3	-30	0	10	1	0	0	0								0	5		1	90420209	1		0	1				904202011	801060								0	HitCase		0		1	999	1	1					
90420202	擎天柱抛射-震屏	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420203	擎天柱抛射-特效	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420204	擎天柱抛射-范围提示	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420207	擎天柱抛射-证明技能开始	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420208	擎天柱抛射-证明技能结束	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420209	擎天柱抛射-爆炸黑洞子弹	2	3.5		0	0	0			4		0.1			-1						FxMe1RocketMd002002Attack0202		-1			1					0	0	0								2	0.1	1	1	90420210	1		2	1					904210								0	HitCase		0		1			1					
90420210	擎天柱抛射-爆炸黑洞子弹-特效	2	3.5				0			4		30			-1	1			0.05		FxMe1RocketMd002002Attack0203		-1			1					0	0	0								2							2	1					904215								0	HitCase		0		1			0					
90420213	范围预警	2	3.5				0			4		1			-1						FxYujing1M06S		-1			1					0	0	0								1							0	1													0	HitCase	1	0		1			0					
90420290	关卡用特殊抛射炸弹	2	1.5				0			4		3			-1								-1			1					0	0	0								1							4	1													0	HitCase		0		1			0					
90420301	擎天柱装甲回复-特效	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420306	装甲恢复特效	2	0.1				0			1		0.1			-1								-1			1					0	0	0								0							0	1					904262	904263	904264						0	HitCase		0		1			0					
90420307	装甲恢复特效	2	0.1				0			1		0.1			-1								-1			1					0	0	0								0							0	1					904265	904266	904267						0	HitCase		0		1			0					
90420308	装甲恢复特效	2	0.1				0			1		0.1			-1								-1			1					0	0	0								0							0	1					904268	904269							0	HitCase		0		1			0					
90420401	擎天柱平射-伤害子弹	2	0.1		0	0	15			4		3		1	-1		FxMe1RocketMd002002Shouji			Bip001Prop1	FxMe1RocketMd002002Attack05Dandao		-1			3	-30	0	10	1	0	0	0								0	5		1	90420410	1		0	1													0	HitCase		0		1	999	1	1					
90420402	擎天柱平射-震屏	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420403	擎天柱平射-特效	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420404	擎天柱平射-范围提示	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420407	擎天柱平射-证明技能开始	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420408	擎天柱平射-证明技能结束	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420409	擎天柱平射-燃烧区域	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
