Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	TrackTarget	LiveTime	FillTime	DeadExplosion	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[3]	MagicLauncherNpc[2]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	TimeScale	TimeScaleDuration
10121202	蓝球3消-2	3	9.5	70			0			4		0.1			-1		FxR2LuxiyaAttack21Shouji01						-1			1					0	0	0	0							0	3		0.2	0.1	101212021	101222							101212022	1.2			0					1	1				
10121203	蓝球3消-3	3	9.5	70			0			4		0.2			-1		FxR2LuxiyaAttack21Shouji02						-1			1					0	0	0	0							0	3		0.2	0.1	101212031	101225	200102				200102		101212032	1.2			0					1	1				
10121206	蓝球3消-6	3	9.5	70			0			4		0.2			-1	1			0.05				-1			1					0	0	0	0							0	3		0.2	0.1		101229								0	HitCase		0					0	1				
10121302	黄球1消-2	2	4				0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	2		0.2	0.1	101213021	101230								1.2			0					1	1				
10121303	黄球1消-3	2	4				0			4		3			-1	1	FxR2LuxiyaAttack31Shouji		1				-1			1					0	0	0	0							0	2		0.2	0.1		101233								1.2			0					1	1				
10121305	黄球1消-5	2	4				0			1		3			-1	1			0.2				-1			1					0	0	0	0							0	3		0	0		101236								0	HitCase		0					0	1				
10121402	黄球2消-2	2	5				0			4		0.1			-1		FxR2LuxiyaAttack31Shouji						-1			1					0	0	0	0							0	2		0.2	0.1	101214021	101231								1.2			0					1	1				
10121403	黄球2消-3	2	5				0			4		4			-1	1	FxR2LuxiyaAttack31Shouji		1				-1			1					0	0	0	0							0	2		0.2	0.1		101234								1.2			0					1	1				
10121405	黄球2消-5	2	5				0			1		4			-1	1			0.2				-1			1					0	0	0	0							0	3		0	0		101237								0	HitCase		0					0	1				
10121502	黄球3消-2	2	5				0			4		0.1			-1		FxR2LuxiyaAttack31Shouji						-1			1					0	0	0	0							0	2		0.2	0.1	101215021	101232								1.2			0					1	1				
10121503	黄球3消-3	2	5				0			4		5			-1	1	FxR2LuxiyaAttack31Shouji		1				-1			1					0	0	0	0							0	2		0.2	0.1		101235								1.2			0					1	1				
10121505	黄球3消-5	2	5				0			1		5			-1	1			0.2				-1			1					0	0	0	0							0	3		0	0		101238								0	HitCase		0					0	1				
10121702	出场技-2	2	5				0			4		0.1			-1		FxR2LuxiyaAttack31Shouji						-1			1					0	0	0	0							0	2		0.2	0.1	101217021	101232								1.2			0					0	1				
10121703	出场技-3	2	5				0			4		5			-1	1	FxR2LuxiyaAttack31Shouji		1				-1			1					0	0	0	0							0	2		0.2	0.1		101235								1.2			0					0	1				
10121705	出场技-5	2	5				0			1		5			-1	1			0.2				-1			1					0	0	0	0							0	3		0	0		101238								0	HitCase		0					0	1				
10121807	援助技能-7	2	2			2	0			4		0.05			-1		FxR2LuxiyaQteShouji02						-1			1					0	0	0	0							0	3	30	0.05	0.1	101218071	101247								1.5			0					0	1				
10121808	援助技能-8	2	2			2	0			4		0.05			-1		FxR2LuxiyaQteShouji02						-1			1					0	0	0	0							0	3	330	0.05	0.1	101218081	101247								1.5			0					0	1				
10121809	援助技能-9	2	3				0			4		0.1			-1		FxR2LuxiyaQteShouji01						-1			1					0	0	0	0							0	3	90	0.05	0.1	101218091	101247								1.5			0					0	1				
10121810	援助技能-10	2	4				0			4		0.15			-1	1	FxR2LuxiyaQteShouji01		0.05				-1			1					0	0	0	0							0	3	30	0.05	0.1	101218101	101247								1.5			0					0	1				
10121811	援助技能-11	2	4				0			4		0.15			-1	1	FxR2LuxiyaQteShouji01		0.05				-1			1					0	0	0	0							0	3	330	0.05	0.1	101218111	101247								1.5			0					0	1				
10121812	援助技能-12	2	4				0			4		0.15			-1	1	FxR2LuxiyaQteShouji01		0.05				-1			1					0	0	0	0							0	3	30	0.05	0.1	101218121	101247								1.5			0					0	1				
10121813	援助技能-13	2	4				0			4		0.25			-1	1	FxR2LuxiyaQteShouji01		0.05				-1			1					0	0	0	0							0	3	330	0.05	0.1	101218131	101247								1.5			0					0	1				
10121814	援助技能-14	2	3				0			4		0.1			-1		FxR2LuxiyaQteShouji01						-1			1					0	0	0	0							0	3	90	0.05	0.1	101218141	101247								1.5			0					0	1				
10121815	援助技能-15	1	3.5	2		2	0			4		0.15			-1	1	FxR2LuxiyaQteShouji03		0.05				-1			1					0	0	0	0							0	3	330	0.05	0.1	101218151	101247								1.5			0					0	1				
10122109	大招-9	2	999				0			4		0.1			-1								-1			1					0	0	0	0							0	3		0.2	0		101257								0	HitCase		0					0	1				
10122501	普通攻击1（大招）-1	1	1.5	2		1	0			4		0.1			-1		FxR2LuxiyaAttack01Shouji						-1			1					0	0	0	0							0	3	270	0.2	0.1	101225011	101200							101225012	1.2			0					1	1				
10122503	普通攻击1（大招）-3	1	1.5	2		1	0			4		0.1			-1		FxR2LuxiyaAttack01Shouji					0.1	-1			1					0	0	0	0							0	3	270	0.2	0.05	101225031	101253							101225032	1.2			0					1	1				
10122504	普通攻击1（大招）-4	1	1.5	2		1	0			4		0.1			-1		FxR2LuxiyaAttack01Shouji					0.2	-1			1					0	0	0	0							0	3	270	0.2	0.05	101225041	101253							101225042	1.2			0					1	1				
10122601	普通攻击2（大招）-1	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack02Shouji01						-1			1					0	0	0	0							0	3	90	0.2	0.1	101226011	101201							101226012	1.2			0					1	1				
10122602	普通攻击2（大招）-2	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack02Shouji02						-1			1					0	0	0	0							0	3	90	0.2	0.1	101226021	101201							101226022	1.2			0					1	1				
10122604	普通攻击2（大招）-4	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack02Shouji01					0.1	-1			1					0	0	0	0							0	3	90	0.2	0.05	101226041	101253							101226042	1.2			0					1	1				
10122605	普通攻击2（大招）-5	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack02Shouji02					0.1	-1			1					0	0	0	0							0	3	90	0.2	0.05	101226051	101253							101226052	1.2			0					1	1				
10122701	普通攻击3（大招）-1	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack03Shouji						-1			1					0	0	0	0							0	3	300	0.2	0.1	101227011	101202							101227012	1.2			0					1	1				
10122703	普通攻击3（大招）-3	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack03Shouji					0.1	-1			1					0	0	0	0							0	3	300	0.2	0.05	101227031	101253							101227032	1.2			0					1	1				
10122704	普通攻击3（大招）-4	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack03Shouji					0.2	-1			1					0	0	0	0							0	3	300	0.2	0.05	101227041	101253							101227042	1.2			0					1	1				
10122801	普通攻击4（大招）-1	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack04Shouji						-1			1					0	0	0	0							0	3	60	0.2	0.1	101228011	101203							101228012	1.2			0					1	1				
10122803	普通攻击4（大招）-3	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack04Shouji					0.1	-1			1					0	0	0	0							0	3	60	0.2	0.05	101228031	101253							101228032	1.2			0					1	1				
10122804	普通攻击4（大招）-4	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack04Shouji					0.2	-1			1					0	0	0	0							0	3	60	0.2	0.05	101228041	101253							101228042	1.2			0					1	1				
10122901	普通攻击5（大招）-1	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack05Shouji						-1			1					0	0	0	0							0	3	30	0.1	0.08	101229011	101204							101229012	1.2			0					1	1				
10122902	普通攻击5（大招）-2	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack05Shouji						-1			1					0	0	0	0							0	3	330	0.2	0.08	101229021	101204							101229022	1.2			0					1	1				
10122904	普通攻击5（大招）-4	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack05Shouji					0.1	-1			1					0	0	0	0							0	3	30	0.1	0.04	101229041	101253							101229042	1.2			0					1	1				
10122905	普通攻击5（大招）-5	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack05Shouji					0.1	-1			1					0	0	0	0							0	3	330	0.2	0.04	101229051	101253							101229052	1.2			0					1	1				
10123001	普通攻击6（大招）-1	1	2	6		3	0			4		0.3			-1	1	FxR2LuxiyaAttack06Shouji		0.1				-1			1					0	0	0	0							0	3	270	0.2	0.1	101230011	101205							101230012	1.2			0					1	1				
10123007	普通攻击6（大招）-7	1	2	6		3	0			4		0.1			-1		FxR2LuxiyaAttack06Shouji					0.1	-1			1					0	0	0	0							0	3	270	0.2	0.08	101230071	101253							101230072	1.2			0					1	1				
10123008	普通攻击6（大招）-8	1	2	6		3	0			4		0.1			-1		FxR2LuxiyaAttack06Shouji					0.2	-1			1					0	0	0	0							0	3	270	0.2	0.08	101230081	101253							101230082	1.2			0					1	1				
10123101	红球1消（大招）-1	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	330	0.2	0.08	101231011	101210							101231012	1.2			0					1	1				
10123102	红球1消（大招）-2	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	30	0.2	0.08	101231021	101210							101231022	1.2			0					1	1				
10123103	红球1消（大招）-3	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	330	0.2	0.08	101231031	101210							101231032	1.2			0					1	1				
10123104	红球1消（大招）-4	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	30	0.2	0.08	101231041	101210							101231042	1.2			0					1	1				
10123105	红球1消（大招）-5	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	330	0.2	0.08	101231051	101210							101231052	1.2			0					1	1				
10123106	红球1消（大招）-6	2	0.1				0			4		3			-1						FxR2LuxiyaAttack11Ex		-1			1					0	0	0	0							0	3		0.2	0.1										0	HitCase		0		1			0	1				
10123110	红球1消（大招）-10	1	3	4		2	0			4		0.5			-1	1	FxR2LuxiyaAttack11Shouji		0.1				-1			1					0	0	0	0							0	3	30	0.2	0.1	101231101	101254							101231102	1.2			0		1			0	1				
10123201	红球2消（大招）-1	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	330	0.2	0.08	101232011	101211							101232012	1.2			0					1	1				
10123202	红球2消（大招）-2	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	30	0.2	0.08	101232021	101211							101232022	1.2			0					1	1				
10123203	红球2消（大招）-3	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	330	0.2	0.08	101232031	101211							101232032	1.2			0					1	1				
10123204	红球2消（大招）-4	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	30	0.2	0.08	101232041	101211							101232042	1.2			0					1	1				
10123205	红球2消（大招）-5	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	330	0.2	0.08	101232051	101211							101232052	1.2			0					1	1				
10123206	红球2消（大招）-6	2	0.1				0			4		3			-1						FxR2LuxiyaAttack11Ex		-1			1					0	0	0	0							0	3		0.2	0.1										0	HitCase		0		1			0	1				
10123210	红球2消（大招）-10	1	3	4		2	0			4		0.5			-1	1	FxR2LuxiyaAttack11Shouji		0.1				-1			1					0	0	0	0							0	3	30	0.2	0.1	101232101	101254							101232102	1.2			0		1			0	1				
10123301	红球3消（大招）-1	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	330	0.2	0.08	101233011	101212							101233012	1.2			0					1	1				
10123302	红球3消（大招）-2	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	30	0.2	0.08	101233021	101212							101233022	1.2			0					1	1				
10123303	红球3消（大招）-3	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	330	0.2	0.08	101233031	101212							101233032	1.2			0					1	1				
10123304	红球3消（大招）-4	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	30	0.2	0.08	101233041	101212							101233042	1.2			0					1	1				
10123305	红球3消（大招）-5	1	3	4		2	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	330	0.2	0.08	101233051	101212							101233052	1.2			0					1	1				
10123306	红球3消（大招）-6	1	3	5		2.5	0			4		0.1			-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0	0							0	3	30	0.2	0.15	101233061	101212	200103				200103		101233062	1.2			0					1	1				
10123308	红球3消（大招）-8	2	0.1				0			4		3			-1						FxR2LuxiyaAttack13Ex		-1			1					0	0	0	0							0	3		0.2	0.1										0	HitCase		0		1			0	1				
10123312	红球3消（大招）-12	1	3	4		2	0			4		0.5			-1	1	FxR2LuxiyaAttack11Shouji		0.1				-1			1					0	0	0	0							0	3	30	0.2	0.1	101233121	101254							101233122	1.2			0		1			0	1				
10123402	蓝球1消（大招）-2	3	6.5	70			0			4		0.1			-1		FxR2LuxiyaAttack21Shouji01						-1			1					0	0	0	0							0	3		0.2	0.1	101234021	101220							101234022	1.2			0					1	1				
10123403	蓝球1消（大招）-3	3	7.5	70			0			4		0.2			-1		FxR2LuxiyaAttack21Shouji02						-1			1					0	0	0	0							0	3		0.2	0.1	101234031	101223	200102				200102		101234032	1.2			0					1	1				
10123406	蓝球1消（大招）-6	3	7.5	70			0			4		0.2			-1	1			0.05				-1			1					0	0	0	0							0	3		0.2	0.1		101229								0	HitCase		0					0	1				
10123409	蓝球1消（大招）-9	1	4	7		3.5	0			4		0.5			-1	1	FxR2LuxiyaAttack21Shouji01		0.1				-1			1					0	0	0	0							0	3		0.2	0.1	101234091	101255							101234092	1.2			0		1			1	1				
10123502	蓝球2消（大招）-2	3	6.5	70			0			4		0.1			-1		FxR2LuxiyaAttack21Shouji01						-1			1					0	0	0	0							0	3		0.2	0.1	101235021	101221							101235022	1.2			0					1	1				
10123503	蓝球2消（大招）-3	3	7.5	70			0			4		0.2			-1		FxR2LuxiyaAttack21Shouji02						-1			1					0	0	0	0							0	3		0.2	0.1	101235031	101224	200102				200102		101235032	1.2			0					1	1				
10123506	蓝球2消（大招）-6	3	7.5	70			0			4		0.2			-1	1			0.05				-1			1					0	0	0	0							0	3		0.2	0.1		101229								0	HitCase		0					0	1				
10123509	蓝球2消（大招）-9	1	4	7		3.5	0			4		0.5			-1	1	FxR2LuxiyaAttack21Shouji01		0.1				-1			1					0	0	0	0							0	3		0.2	0.1	101235091	101255							101235092	1.2			0		1			1	1				
10123602	蓝球3消（大招）-2	3	6.5	70			0			4		0.1			-1		FxR2LuxiyaAttack21Shouji01						-1			1					0	0	0	0							0	3		0.2	0.1	101236021	101222							101236022	1.2			0					1	1				
10123603	蓝球3消（大招）-3	3	7.5	70			0			4		0.2			-1		FxR2LuxiyaAttack21Shouji02						-1			1					0	0	0	0							0	3		0.2	0.1	101236031	101225	200102				200102		101236032	1.2			0					1	1				
10123606	蓝球3消（大招）-6	3	7.5	70			0			4		0.2			-1	1			0.05				-1			1					0	0	0	0							0	3		0.2	0.1		101229								0	HitCase		0					0	1				
10123609	蓝球3消（大招）-9	1	4	7		3.5	0			4		0.5			-1	1	FxR2LuxiyaAttack21Shouji01		0.1				-1			1					0	0	0	0							0	3		0.2	0.1	101236091	101255							101236092	1.2			0		1			1	1				
10123702	黄球1消（大招）-2	2	4				0			4		0.1			-1		FxR2LuxiyaAttack31ExShouji						-1			1					0	0	0	0							0	2		0.2	0.1	101237021	101230	200102				200102		101237022	1.2			1					1	1				
10123703	黄球1消（大招）-3	2	4				0			4		3			-1	1	FxR2LuxiyaAttack31ExShouji		1				-1			1					0	0	0	0							0	2		0.2	0.1		101233								1.2			0					1	1				
10123705	黄球1消（大招）-5	2	4				0			1		3			-1	1			0.2				-1			1					0	0	0	0							0	3		0	0		101236								0	HitCase		0					0	1				
10123709	黄球1消（大招）-9	2	4				0			4		0.5			-1	1	FxR2LuxiyaAttack11Shouji		0.1				-1			1					0	0	0	0							0	2		0.2	0.08	101237091	101256							101237092	1.2			1		1			1	1				
10123802	黄球2消（大招）-2	2	4				0			4		0.1			-1		FxR2LuxiyaAttack31ExShouji						-1			1					0	0	0	0							0	2		0.2	0.1	101238021	101230	200102				200102		101238022	1.2			1					1	1				
10123803	黄球2消（大招）-3	2	4				0			4		3			-1	1	FxR2LuxiyaAttack31ExShouji		1				-1			1					0	0	0	0							0	2		0.2	0.1		101233								1.2			0					1	1				
10123805	黄球2消（大招）-5	2	4				0			1		3			-1	1			0.2				-1			1					0	0	0	0							0	3		0	0		101236								0	HitCase		0					0	1				
10123809	黄球2消（大招）-9	2	4				0			4		0.5			-1	1	FxR2LuxiyaAttack11Shouji		0.1				-1			1					0	0	0	0							0	2		0.2	0.08	101238091	101256							101238092	1.2			1		1			1	1				
10123902	黄球3消（大招）-2	2	5				0			4		0.1			-1		FxR2LuxiyaAttack31ExShouji						-1			1					0	0	0	0							0	2		0.2	0.1	101239021	101232	200102				200102		101239022	1.2			1					1	1				
10123903	黄球3消（大招）-3	2	5				0			4		5			-1	1	FxR2LuxiyaAttack31ExShouji		1				-1			1					0	0	0	0							0	2		0.2	0.1		101235								1.2			0					1	1				
10123905	黄球3消（大招）-5	2	5				0			1		5			-1	1			0.2				-1			1					0	0	0	0							0	3		0	0		101238								0	HitCase		0					0	1				
10123909	黄球3消（大招）-9	2	4				0			4		0.5			-1	1	FxR2LuxiyaAttack11Shouji		0.1				-1			1					0	0	0	0							0	2		0.2	0.08	101239091	101256							101239092	1.2			1		1			1	1				
10124001	普通攻击1（突进版）-1	1	1.5	3		1.5	0			4		0.1			-1		FxR2LuxiyaAttack01Shouji						-1			1					0	0	0	0							0	3	270	0.2	0.1	101240011	101200							101240012	1.2			0					1	1				
10124101	普通攻击1（大招）（突进版）-1	1	1.5	2		1	0			4		0.1			-1		FxR2LuxiyaAttack01Shouji						-1			1					0	0	0	0							0	3	270	0.2	0.1	101241011	101200							101241012	1.2			0					1	1				
10124103	普通攻击1（大招）（突进版）-3	1	1.5	2		1	0			4		0.1			-1		FxR2LuxiyaAttack01Shouji					0.1	-1			1					0	0	0	0							0	3	270	0.2	0.05	101241031	101253							101241032	1.2			0					1	1				
10124104	普通攻击1（大招）（突进版）-4	1	1.5	2		1	0			4		0.1			-1		FxR2LuxiyaAttack01Shouji					0.2	-1			1					0	0	0	0							0	3	270	0.2	0.05	101241041	101253							101241042	1.2			0					1	1				
