Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	TrackTarget	LiveTime	FillTime	DeadExplosion	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[3]	MagicLauncherNpc[2]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	TimeScale	TimeScaleDuration
10163602	黄球3消（狂暴）-2	1	4	4		2	0			4		0.1			-1		FxR3ShenweiAttackB31Shouji02						-1			1					0	0	0								0							0	3	30	0.2	0.1	101636021	101648	200001				200001		101636022	0.8			0					1	1				
10163603	黄球3消（狂暴）-3	1	4	4		2	0			4		0.1			-1		FxR3ShenweiAttackB31Shouji03						-1			1					0	0	0								0							0	3	330	0.2	0.1	101636031	101648	200001				200001		101636032	0.8			0					1	1				
10163604	黄球3消（狂暴）-4	1	4	4		2	0			4		0.1			-1		FxR3ShenweiAttackB31Shouji04						-1			1					0	0	0								0							0	3	30	0.2	0.1	101636041	101648	200001				200001		101636042	0.8			0					1	1				
10163605	黄球3消（狂暴）-5	1	4	4		2	0			4		0.1			-1		FxR3ShenweiAttackB31Shouji05						-1			1					0	0	0								0							0	3	330	0.2	0.1	101636051	101648	200103				200103		101636052	0			0					1	1				
10163606	黄球3消（狂暴）-6	1	4	1		0.5	0			4		1.1			-1	1			0.05				-1			1					0	0	0								0							0	3		0.2	0.1		101640								0	HitCase		1					0	1				
10163801	普攻1突进-1	1	6.8	3.5		2	0			4		0.1			-1		FxR3ShenweiAttack01Shouji						-1			1					0	0	0								0							0	3	30	0.2	0.1	101638011	101600	200001				200001		101638012	1.4			0					1	1				
10163902	普攻1（狂暴）-2	1	6	3		2	0			4		0.1			-1		FxR3ShenweiAttackB01Shouji						-1			1					0	0	0								0							0	3	30	0.2	0.1	101639021	101605							101639022	1.2			0					1	1				
10230102	普通攻击1-2	1	2	10		5	0			4		0.1			-1		FxR3LifuAttack01Shouji						-1			1					0	0	0								0							0	3		0.2	0.07	102301021	102300								1.2		1	0					1	1				
10230202	普通攻击2-2	1	2	10		5	0			4		0.1			-1		FxR3LifuAttack01Shouji						-1			1					0	0	0								0							0	3		0.2	0.07	102302021	102301								1.2		1	0					1	1				
10230302	普通攻击3-2	1	2	10		5	0			4		0.1			-1		FxR3LifuAttack01Shouji						-1			1					0	0	0								0							0	3		0.2	0.07	102303021	102302								1.2		1	0					1	1				
10230306	普通攻击3-2	1	2	10		5	0			4		0.1			-1		FxR3LifuAttack01Shouji						-1			1					0	0	0								0							0	3		0.2	0.07	102303061	102302								1.2		1	0					1	1				
10230402	普通攻击4-2	2	3				0			4		0.1			-1		FxR3LifuAttack01Shouji						-1			1					0	0	0								1							0	3		0.05	0.07	102304021	102303								1.2			0					1	1				
10230404	普通攻击4-4	2	3				0			4		0.1			-1		FxR3LifuAttack01Shouji						-1			1					0	0	0								1							0	3		0.05	0.07	102304041	102303								1.2			0					1	1				
10230406	普通攻击4-6	2	3				0			4		0.1			-1		FxR3LifuAttack01Shouji						-1			1					0	0	0								1							0	3		0.05	0.07	102304061	102303								1.2			0					1	1				
10230408	普通攻击4-8	2	3				0			4		0.1			-1		FxR3LifuAttack01Shouji						-1			1					0	0	0								1							0	3		0.05	0.09	102304081	102303								1.2			0					1	1				
10230604	红球1消-4	2	2.5				0			4		0.1			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							0	3		0.2	0.1	102306041	102310	102315	102316						1.2		1	0					1	1				
10230704	红球2消-4	2	4				0			4		0.1			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							0	3		0.2	0.12	102307041	102311	102315	102316						1.2			0					1	1				
10230804	红球3消-4	2	5				0			4		0.1			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							0	3		0.2	0.15	102308041	102312	102313	102315	102316					1.2			0					1	1				
10230904	蓝球1消-4	2	4				0			4		0.1			-1		FxR3LifuAttack21Shouji						-1			1					0	0	0								1							0	3		0.2	0.1	102309041	102320								1.2			0					1	1				
10230905	蓝球1消-5	2	4				0			4		3			-1	1			1				-1			1					0	0	0								1							0	3		0.2	0.1		102323								1.2			0					0	1				
10230906	蓝球1消-6	2	4				0			4		3			-1	1			0.2				-1			1					0	0	0								1							0	3		0	0		102324	102325							0	HitCase		0					0	1				
10231004	蓝球2消-4	2	4				0			4		0.1			-1		FxR3LifuAttack21Shouji						-1			1					0	0	0								1							0	3		0.2	0.1	102310041	102321								1.2			0					1	1				
10231005	蓝球2消-5	2	4				0			4		3			-1	1			1				-1			1					0	0	0								1							0	3		0.2	0.1		102323								1.2			0					0	1				
10231006	蓝球2消-6	2	4				0			4		6			-1	1			0.2				-1			1					0	0	0								1							0	3		0	0		102324	102325							0	HitCase		0					0	1				
10231104	蓝球3消-4	2	4				0			4		0.1			-1		FxR3LifuAttack21Shouji						-1			1					0	0	0								1							0	3		0.2	0.1	102311041	102322								1.2			0					1	1				
10231105	蓝球3消-5	2	4				0			4		3			-1	1			1				-1			1					0	0	0								1							0	3		0.2	0.1		102323								1.2			0					0	1				
10231106	蓝球3消-6	2	4				0			4		9			-1	1			0.2				-1			1					0	0	0								1							0	3		0	0		102324	102325							0	HitCase		0					0	1				
10231204	黄球1消-4	1	3	10		5	0			4		0.3			-1		FxR3LifuAttack31Shouji						-1			1					0	0	0								0							1	3		0.2	0.07	102312041	102330							102312042	1.3		1	0					1	1				
10231210	黄球1消-10	2	0.1				0			4		0.1			-1						FxR3LifuAttack31Dandao01		-1			1					0	0	0								0							0	3		0.2	0.1										0	HitCase		0					0	1				
10231211	黄球1消-11	2	0.1				0			4		0.1			-1						FxR3LifuAttack31Dandao02		-1			1					0	0	0								0							0	3		0.2	0.1										0	HitCase		0					0	1				
10231304	黄球2消-4	1	3	10		5	0			4		0.3			-1		FxR3LifuAttack01Shouji						-1			1					0	0	0								0							1	3		0.2	0.07	102313041	102331							102313042	1.3		1	0					1	1				
10231310	黄球2消-10	2	0.1				0			4		0.1			-1						FxR3LifuAttack31Dandao01		-1			1					0	0	0								0							0	3		0.2	0.1										0	HitCase		0					0	1				
10231311	黄球2消-11	2	0.1				0			4		0.1			-1						FxR3LifuAttack31Dandao02		-1			1					0	0	0								0							0	3		0.2	0.1										0	HitCase		0					0	1				
10231404	黄球3消-4	1	3	10		5	0			4		0.3			-1		FxR3LifuAttack01Shouji						-1			1					0	0	0								0							1	3		0.2	0.07	102314041	102332							102314042	1.3		1	0					1	1				
10231410	黄球3消-10	2	0.1				0			4		0.1			-1						FxR3LifuAttack33Dandao01		-1			1					0	0	0								0							0	3		0.2	0.1										0	HitCase		0					0	1				
10231411	黄球3消-11	2	0.1				0			4		0.1			-1						FxR3LifuAttack33Dandao02		-1			1					0	0	0								0							0	3		0.2	0.1										0	HitCase		0					0	1				
10231509	大招-9	2	8				0			3		5			-1	1			0.1				-1			1					0	0	0								0							0	3		0	0		102352	102353	102354	102355					0	HitCase		1					0	1				
10231510	大招-10	2	999				0			4		0.1			-1								-1			1					0	0	0								0							0	3		0.2	0		102356								0	HitCase		0					0	1				
10231511	被动：光矛和治疗-大招专用1特效	2	0.1				0			4		5			-1						FxR3LifuAttackBeidongA01		-1			1					0	0	0								1			1	10231512			1	3		0.2	0.1										0	HitCase		0					0	1				
10231512	被动：光矛和治疗-大招专用1伤害	2	1.5				0			4		0.2			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							1	3		0.2	0.1	102315121	102357							102315122	1.3			0					1	1				
10231513	被动：光矛和治疗-大招专用2特效	2	0.1				0			4		5			-1						FxR3LifuAttackBeidongA02		-1			1					0	0	0								1			1	10231514			1	3		0.2	0.1										0	HitCase		0					0	1				
10231514	被动：光矛和治疗-大招专用2伤害	2	1.5				0			4		0.2			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							1	3		0.2	0.1	102315141	102357							102315142	1.3			0					1	1				
10231515	被动：光矛和治疗-大招专用3特效	2	0.1				0			4		5			-1						FxR3LifuAttackBeidongA03		-1			1					0	0	0								1			1	10231516			1	3		0.2	0.1										0	HitCase		0					0	1				
10231516	被动：光矛和治疗-大招专用3伤害	2	1.5				0			4		0.2			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							1	3		0.2	0.1	102315161	102357							102315162	1.3			0					1	1				
10231517	被动：光矛和治疗-大招专用4特效	2	0.1				0			4		5			-1						FxR3LifuAttackBeidongA04		-1			1					0	0	0								1			1	10231518			1	3		0.2	0.1										0	HitCase		0					0	1				
10231518	被动：光矛和治疗-大招专用4伤害	2	1.5				0			4		0.2			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							1	3		0.2	0.1	102315181	102357							102315182	1.3			0					1	1				
10231519	被动：光矛和治疗-大招专用5特效	2	0.1				0			4		5			-1						FxR3LifuAttackBeidongA05		-1			1					0	0	0								1			1	10231520			1	3		0.2	0.1										0	HitCase		0					0	1				
10231520	被动：光矛和治疗-大招专用5伤害	2	1.5				0			4		0.2			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							1	3		0.2	0.1	102315201	102357							102315202	1.3			0					1	1				
10231703	出场技-3	2	5				0			4		0.1			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							0	3		0.2	0.15	102317031	102312	102313	102315	102316					0	HitCase		0					1	1				
10231806	Qte技能-6	2	4				0			3		0.2			-1		FxTongyongCureshouji						-1			1					0	0	0								0							0	3		0.2	0.1		102368	102369	102371	102372					1.3			0					0	1				
10232301	被动：光矛和治疗-1特效	2	0.1				0			4		5			-1						FxR3LifuAttackBeidongA01		-1			1					0	0	0								1			1	10232302			1	3		0.2	0.1										0	HitCase		0					0	1				
10232302	被动：光矛和治疗-1伤害	2	1.5				0			4		0.2			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							1	3		0.2	0.1	102323021	102346							102323022	1.3			0					1	1				
10232303	被动：光矛和治疗-2特效	2	0.1				0			4		5			-1						FxR3LifuAttackBeidongA02		-1			1					0	0	0								1			1	10232304			1	3		0.2	0.1										0	HitCase		0					0	1				
10232304	被动：光矛和治疗-2伤害	2	1.5				0			4		0.2			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							1	3		0.2	0.1	102323041	102346							102323042	1.3			0					1	1				
10232305	被动：光矛和治疗-3特效	2	0.1				0			4		5			-1						FxR3LifuAttackBeidongA03		-1			1					0	0	0								1			1	10232306			1	3		0.2	0.1										0	HitCase		0					0	1				
10232306	被动：光矛和治疗-3伤害	2	1.5				0			4		0.2			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							1	3		0.2	0.1	102323061	102346							102323062	1.3			0					1	1				
10232307	被动：光矛和治疗-4特效	2	0.1				0			4		5			-1						FxR3LifuAttackBeidongA04		-1			1					0	0	0								1			1	10232308			1	3		0.2	0.1										0	HitCase		0					0	1				
10232308	被动：光矛和治疗-4伤害	2	1.5				0			4		0.2			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							1	3		0.2	0.1	102323081	102346							102323082	1.3			0					1	1				
10232309	被动：光矛和治疗-5特效	2	0.1				0			4		5			-1						FxR3LifuAttackBeidongA05		-1			1					0	0	0								1			1	10232310			1	3		0.2	0.1										0	HitCase		0					0	1				
10232310	被动：光矛和治疗-5伤害	2	1.5				0			4		0.2			-1		FxR3LifuAttack11Shouji						-1			1					0	0	0								1							1	3		0.2	0.1	102323101	102346							102323102	1.3			0					1	1				
10232311	被动：光矛和治疗-治疗特效	2	0.1				0			4		5			-1						FxR3LifuAttackBeidongHuixue		-1			1					0	0	0								0			1	10232312			0	3		0.2	0.1										0	HitCase		1					0	1				
10232312	被动：光矛和治疗-治疗	2	4				0			3		0.2			-1		FxTongyongCureshouji					0.5	-1			1					0	0	0								0							0	3		0.2	0.1		102347							102323122	1.3			1					0	1				
10170101	普通攻击1-1	1	5	2.5		1.75	0			4		0.1			-1		FxR3KalieninaAttack01Shouji						-1			1					0	0	0								0							0	3	330	0.2	0.1	101701011	101701							101701012	0.9		1	0		1			1	1				
10170201	普通攻击2-1	1	5	2.5		1.75	0			4		0.4			-1		FxR3KalieninaAttack02Shouji						4			1					0	0	0								0							0	3	30	0.2	0.1	101702011	101702							101702012	1.1		1	0					1	1				
10170301	普通攻击3-1	2	3.6				0			4		0.1			-1		FxR3KalieninaAttack03Shouji01						-1			1					0	0	0								0							0	3	30	0.2	0.1	101703011	101703							101703012	0.6		1	0					1	1				
10170302	普通攻击3-2	1	6	3		2	0			4		0.1			-1		FxR3KalieninaAttack03Shouji02						-1			1					0	0	0								0							0	3	90	0.2	0.13	101703021	101703							101703022	0.8		1	0					1	1				
10170303	普通攻击3-3	1	6	3		2	0			4		0.1			-1		FxR3KalieninaAttack03Shouji03						-1			1					0	0	0								0							0	3	90	0.2	0.13	101703031	101703	101760				101760		101703032	1.3		1	0					1	1				
10170401	普通攻击4-1	2	3				0			4		0.05			-1		FxR3KalieninaAttack04Shouji01						-1			1					0	0	0								0							0	3	330	0.2	0.1	101704011	101704							101704012	1.3		1	0					1	1				
10170402	普通攻击4-2	2	3				0			4		0.05			-1		FxR3KalieninaAttack04Shouji01						-1			1					0	0	0								0							0	3	300	0.2	0.1	101704021	101704								1.3			0					1	1				
10170403	普通攻击4-3	2	3				0			4		0.05			-1		FxR3KalieninaAttack04Shouji01						-1			1					0	0	0								0							0	3	330	0.2	0.1	101704031	101704							101704032	1.3		1	0					1	1				
10170404	普通攻击4-4	2	3				0			4		0.05			-1		FxR3KalieninaAttack04Shouji01						-1			1					0	0	0								0							0	3	300	0.2	0.1	101704041	101704								1.3			0					1	1				
10170405	普通攻击4-5	1	6.5	3		2	0			4		0.1			-1		FxR3KalieninaAttack04Shouji02						-1			1					0	0	0								0							0	3	270	0.2	0.15	101704051	101704	101761				101761		101704052	1.1		1	0					1	1				
10170501	红球1消-1	3	3.5	180		0	0			4		0.1			-1		FxR3KalieninaAttack11Shouji01						-1			1					0	0	0								0							0	3		0.2	0.1	101705011	101710							101705012	1.2		1	0					1	1				
10170502	红球1消-2	1	5	5		2	0			4		0.1			-1		FxR3KalieninaAttack11Shouji02						-1			1					0	0	0								0							0	3		0.2	0.1	101705021	101710								1.3		1	0					1	1				
10170601	红球2消-1	3	3.5	180		0	0			4		0.1			-1		FxR3KalieninaAttack11Shouji01						-1			1					0	0	0								0							0	3		0.2	0.1	101706011	101711							101706012	1.2		1	0					1	1				
10170602	红球2消-2	1	5	5		2	0			4		0.1			-1		FxR3KalieninaAttack11Shouji02						-1			1					0	0	0								0							0	3		0.2	0.1	101706021	101711								1.3		1	0					1	1				
10170701	红球3消-1	3	3.5	180		0	0			4		0.1			-1		FxR3KalieninaAttack11Shouji01						-1			1					0	0	0								0							0	3		0.2	0.1	101707011	101712							101707012	1.2		1	0					1	1				
10170702	红球3消-2	1	5	5		2	0			4		0.1			-1		FxR3KalieninaAttack11Shouji02						-1			1					0	0	0								0							0	3		0.2	0.1	101707021	101712								1.3		1	0					1	1				
10170807	蓝球1消-7	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01						-1			1					0	0	0								0			1	10170808			0	3		0.2	0.1	101708071	101736							101708072	1.5			0					1	1				
10170808	蓝球1消-8	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0			1	10170809			0	3		0.2	0.1	101708081	101736							101708082	1.5			0					1	1				
10170809	蓝球1消-9	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0			1	10170810			0	3		0.2	0.1	101708091	101736							101708092	1.5			0					1	1				
10170810	蓝球1消-10	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0			1	10170811			0	3		0.2	0.1	101708101	101736							101708102	1.5			0					1	1				
10170811	蓝球1消-11	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0			1	10170812			0	3		0.2	0.1	101708111	101736							101708112	1.5			0					1	1				
10170812	蓝球1消-12	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0							0	3		0.2	0.1	101708121	101736							101708122	1.5			0					1	1				
10170906	蓝球2消-6	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01						-1			1					0	0	0								0			1	10170907			0	3		0.2	0.1	101709061	101737							101709062	1.5			0					1	1				
10170907	蓝球2消-7	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0			1	10170908			0	3		0.2	0.1	101709071	101737							101709072	1.5			0					1	1				
10170908	蓝球2消-8	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0			1	10170909			0	3		0.2	0.1	101709081	101737							101709082	1.5			0					1	1				
10170909	蓝球2消-9	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0			1	10170910			0	3		0.2	0.1	101709091	101737							101709092	1.5			0					1	1				
10170910	蓝球2消-10	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0			1	10170911			0	3		0.2	0.1	101709101	101737							101709102	1.5			0					1	1				
10170911	蓝球2消-11	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0							0	3		0.2	0.1	101709111	101737							101709112	1.5			0					1	1				
10171006	蓝球3消-6	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01						-1			1					0	0	0								0			1	10171007			0	3		0.2	0.1	101710061	101738							101710062	1.5			0					1	1				
10171007	蓝球3消-7	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0			1	10171008			0	3		0.2	0.1	101710071	101738							101710072	1.5			0					1	1				
10171008	蓝球3消-8	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0			1	10171009			0	3		0.2	0.1	101710081	101738							101710082	1.5			0					1	1				
10171009	蓝球3消-9	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0			1	10171010			0	3		0.2	0.1	101710091	101738							101710092	1.5			0					1	1				
10171010	蓝球3消-10	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0			1	10171011			0	3		0.2	0.1	101710101	101738							101710102	1.5			0					1	1				
10171011	蓝球3消-11	2	4			4	0			4		0.05			-1		FxR3KalieninaFlyAttackShouji01					0.1	-1			1					0	0	0								0							0	3		0.2	0.1	101710111	101738							101710112	1.5			0					1	1				
10171101	黄球1消-1	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji01						-1			1					0	0	0								0			1	10171102			0	3		0.2	0.1	101711011	101730								0		1	0					0	1				
10171102	黄球1消-2	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.25	-1			1					0	0	0								2			1	10171103			0	3		0.2	0.1	101711021	101730								0		1	0					0	1				
10171103	黄球1消-3	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10171104			0	3		0.2	0.1	101711031	101730								0		1	0					0	1				
10171104	黄球1消-4	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10171105			0	3		0.2	0.1	101711041	101730								0		1	0					0	1				
10171105	黄球1消-5	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10171106			0	3		0.2	0.1	101711051	101730								0		1	0					0	1				
10171106	黄球1消-6	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2							0	3		0.2	0.1	101711061	101730								0		1	0					0	1				
10171201	黄球2消-1	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji01						-1			1					0	0	0								0			1	10171202			0	3		0.2	0.1	101712011	101731	200003							0		1	0					0	1				
10171202	黄球2消-2	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.25	-1			1					0	0	0								2			1	10171203			0	3		0.2	0.1	101712021	101731								0		1	0					0	1				
10171203	黄球2消-3	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10171204			0	3		0.2	0.1	101712031	101731								0		1	0					0	1				
10171204	黄球2消-4	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10171205			0	3		0.2	0.1	101712041	101731								0		1	0					0	1				
10171205	黄球2消-5	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10171206			0	3		0.2	0.1	101712051	101731								0		1	0					0	1				
10171206	黄球2消-6	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2							0	3		0.2	0.1	101712061	101731								0		1	0					0	1				
10171301	黄球3消-1	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji01						-1			1					0	0	0								0			1	10171302			0	3		0.2	0.1	101713011	101732								0		1	0					0	1				
10171302	黄球3消-2	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.25	-1			1					0	0	0								2			1	10171303			0	3		0.2	0.1	101713021	101732								0		1	0					0	1				
10171303	黄球3消-3	2	3				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10171304			0	3		0.2	0.1	101713031	101732								0		1	0					0	1				
10171304	黄球3消-4	2	3				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10171305			0	3		0.2	0.1	101713041	101732								0		1	0					0	1				
10171305	黄球3消-5	2	3				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10171306			0	3		0.2	0.1	101713051	101732								0		1	0					0	1				
10171306	黄球3消-6	2	3				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2							0	3		0.2	0.1	101713061	101732								0		1	0					0	1				
10171501	出场技-1	3	3.5	180		0	0			4		0.1			-1								-1			1					0	0	0								0							0	3		0.2	0.1	101715011	101712							101715012	1.3		1	0					1	1				
10171502	出场技-2	1	5	5		2	0			4		0.1			-1								-1			1					0	0	0								0							0	3		0.2	0.1	101715021	101712								1.3		1	0					1	1				
10171601	大招-激光路径	2	2		0.5	0.75	1			4		1.5			-1	1			0.2				-1			1	5				0	0	0								0							0	3		0.2	0.1	101716011	101750								0	HitCase	1	0					1	1				
10171602	大招-灼烧地面1	1	3	1.35	0.5	1	0			4		6.5			-1	1			1				-1			1					0	0	0								0	0.65		1	10171603			0	3		0	0		101751	101748							0	HitCase	1	0					0	1				
10171603	大招-灼烧地面2	1	3	0.75		1	0			4		6.3			-1	1	FxR3KalieninaAttack51Shouji01		1				-1			1					0	0	0								2	0.2		1	10171604			2	3		0	0		101751	101748							0	HitCase	1	0					0	1				
10171604	大招-灼烧地面3	1	3	0.75		0.75	0			4		6.1			-1	1	FxR3KalieninaAttack51Shouji01		1				-1			1					0	0	0								2	0.2		1	10171605			2	3		0	0		101751	101748							0	HitCase	1	0					0	1				
10171605	大招-灼烧地面4	1	3	0.75		0.75	0			4		5.85			-1	1	FxR3KalieninaAttack51Shouji01		1				-1			1					0	0	0								2	0.05		1	10171606			2	3		0	0		101751	101748							0	HitCase	1	0					0	1				
10171606	大招-灼烧地面5	1	3	0.75		0.75	0			4		5.8			-1	1	FxR3KalieninaAttack51Shouji01		1				-1			1					0	0	0								2	0.05		1	10171607			2	3		0	0		101751	101748							0	HitCase	1	0					0	1				
10171607	大招-灼烧地面6	1	3	0.75		0.75	0			4		5.75			-1	1	FxR3KalieninaAttack51Shouji01		1				-1			1					0	0	0								2	0.05		1	10171608			2	3		0	0		101751	101748							0	HitCase	1	0					0	1				
10171608	大招-灼烧地面7	1	3	0.75		0.75	0			4		5.7			-1	1	FxR3KalieninaAttack51Shouji01		1				-1			1					0	0	0								2	0.05		1	10171609			2	3		0	0		101751	101748							0	HitCase	1	0					0	1				
10171609	大招-灼烧地面8	1	3	0.75		0.75	0			4		5.65			-1	1	FxR3KalieninaAttack51Shouji01		1				-1			1					0	0	0								2	0.05		1	10171610			2	3		0	0		101751	101748							0	HitCase	1	0					0	1				
10171610	大招-灼烧地面9	1	3	0.75		0.75	0			4		5.6			-1	1	FxR3KalieninaAttack51Shouji01		1				-1			1					0	0	0								2	0.05		1	10171611			2	3		0	0		101751	101748							0	HitCase	1	0					0	1				
10171611	大招-灼烧地面10	1	3	0.75		0.75	0			4		5.55			-1	1	FxR3KalieninaAttack51Shouji01		1				-1			1					0	0	0								2	0.05		1	10171612			2	3		0	0		101751	101748							0	HitCase	1	0					0	1				
10171612	大招-灼烧地面11	1	3	0.75		0.75	0			4		5.5			-1	1	FxR3KalieninaAttack51Shouji01		1				-1			1					0	0	0								2							2	3		0	0		101751	101748							0	HitCase	1	0					0	1				
10171619	大招-19	2	999				0			4		0.1			-1								-1			1					0	0	0								0							0	3		0.2	0		101755	101744							0	HitCase		0					0	1				
10171901	QTE-1	1	3	1.35	0.5	1.4	0			4		2.9			-1	1	FxR3KalieninaAttack51Shouji01		1.5				-1			1					0	0	0								0	0.05		1	10171902			0	3		0	0		101740	101796							0.1			0					0	1				
10171902	QTE-2	1	3	0.75		1	0			4		2.85			-1	1	FxR3KalieninaAttack51Shouji01		0.05				-1			1					0	0	0								2	0.05		1	10171903			2	3		0	0		101740	101796							0.1			0					0	1				
10171903	QTE-3	1	3	0.75		0.75	0			4		2.8			-1	1	FxR3KalieninaAttack51Shouji01		0.05				-1			1					0	0	0								2	0.05		1	10171904			2	3		0	0		101740	101796							0.1			0					0	1				
10171904	QTE-4	1	3	0.75		0.75	0			4		2.75			-1	1	FxR3KalieninaAttack51Shouji01		0.05				-1			1					0	0	0								2	0.05		1	10171905			2	3		0	0		101740	101796							0.1			0					0	1				
10171905	QTE-5	1	3	0.75		0.75	0			4		2.7			-1	1	FxR3KalieninaAttack51Shouji01		0.05				-1			1					0	0	0								2	0.05		1	10171906			2	3		0	0		101740	101796							0.1			0					0	1				
10171906	QTE-6	1	3	0.75		0.75	0			4		2.65			-1	1	FxR3KalieninaAttack51Shouji01		0.05				-1			1					0	0	0								2							2	3		0	0		101740	101796							0.1			0					0	1				
10171909	QTE-9	1	4	2		1.5	0			4		0.25			-1	1			0.05				-1			1					0	0	0								0							0	3		0.2	0.1	101719091	101762								0			1					0	1				
10172301	激光普攻1-1	1	5	2.5		1.75	0			4		0.1			-1		FxR3KalieninaAttack01ExShouji						-1			1					0	0	0								0							0	3	330	0.2	0.1	101723011	101705							101723012	0.9		1	0		1			1	1				
